1810.0000	2.2763	3.1720	1.7169	2.2949	225.3088	2331.1527	-7.8255	43.3050	45.0618	1.5058	343.7144
1820.0000	1.9229	3.3866	1.7151	1.9407	225.5252	2332.2149	-7.9241	43.3473	45.1050	1.5066	343.2307
1830.0000	2.3597	3.1437	1.7135	2.3786	225.6894	2333.2022	-7.6498	43.3796	45.1379	1.5071	342.7711
1840.0000	2.0123	3.2314	1.7118	2.0299	225.8143	2333.3478	-8.6011	43.4037	45.1629	1.5078	342.2866
1850.0000	1.8232	3.3540	1.7105	1.8403	225.9433	2333.9620	-8.6948	43.4290	45.1887	1.5083	341.9184
1860.0000	1.8822	3.2799	1.7092	1.8993	226.1544	2334.9229	-8.9316	43.4702	45.2309	1.5091	341.5696
1870.0000	1.7687	3.3923	1.7075	1.7856	226.2758	2335.6761	-8.6826	43.4941	45.2552	1.5095	341.0818
1880.0000	2.1010	3.2681	1.7060	2.1193	226.4301	2336.8902	-7.8749	43.5247	45.2860	1.5097	340.6668
1890.0000	2.0125	3.2439	1.7047	2.0302	226.5948	2337.4302	-8.4594	43.5567	45.3190	1.5105	340.2839
1900.0000	1.6083	3.4783	1.7030	1.6244	226.6976	2337.7086	-8.9368	43.5767	45.3395	1.5110	339.7993
1910.0000	1.6578	3.3585	1.7018	1.6740	226.9363	2338.5438	-9.6823	43.6232	45.3873	1.5121	339.4568
1920.0000	1.9408	3.2146	1.7001	1.9580	226.9982	2339.2035	-9.0259	43.6355	45.3996	1.5121	338.9704
1930.0000	1.6905	3.2753	1.6990	1.7066	227.0868	2339.0645	-10.1635	43.6525	45.4174	1.5128	338.6750
1940.0000	1.6871	3.3483	1.6977	1.7034	227.2737	2340.3534	-9.5285	43.6893	45.4547	1.5132	338.2961
1950.0000	1.3970	3.4954	1.6962	1.4119	227.3998	2340.5002	-10.4858	43.7137	45.4800	1.5140	337.8789
1960.0000	1.5622	3.4107	1.6946	1.5779	227.5672	2341.6772	-9.8728	43.7467	45.5134	1.5143	337.4155
1970.0000	1.2937	3.5095	1.6935	1.3080	227.5999	2341.0325	-11.4297	43.7525	45.5200	1.5150	337.0824
1980.0000	1.2759	3.4890	1.6921	1.2901	227.7996	2341.8110	-11.8971	43.7915	45.5599	1.5158	336.6937
1990.0000	1.2835	3.4918	1.6911	1.2977	227.9141	2342.4708	-11.7555	43.8140	45.5828	1.5162	336.3931
2000.0000	1.3243	3.5020	1.6901	1.3388	228.0330	2343.4058	-11.1289	43.8375	45.6066	1.5164	336.1217
2010.0000	1.2088	3.6033	1.6888	1.2225	228.1023	2343.7121	-11.2214	43.8511	45.6205	1.5166	335.7538
2020.0000	1.2178	3.5949	1.6879	1.2316	228.1833	2344.1322	-11.2097	43.8669	45.6367	1.5169	335.4913
2030.0000	1.3533	3.5580	1.6866	1.3707	228.3848	2345.7472	-10.0893	43.9068	45.6770	1.5173	335.0994
