1710.0000	0.1951	3.1589	2.1332	0.1821	202.3914	2417.6960	121.9088	38.9545	40.4783	1.3061	425.6307
1720.0000	0.1785	3.0188	2.1307	0.1662	202.6433	2419.2074	122.1825	39.0039	40.5287	1.3069	425.1936
1730.0000	0.1710	2.9560	2.1289	0.1590	202.7843	2419.9634	122.1775	39.0315	40.5569	1.3074	424.8833
1740.0000	0.1689	2.9353	2.1263	0.1570	202.9770	2421.0996	122.3531	39.0693	40.5954	1.3081	424.4203
1750.0000	0.1487	2.7753	2.1236	0.1377	203.2407	2422.1917	121.7767	39.1207	40.6481	1.3092	423.9316
1760.0000	0.1617	2.8726	2.1216	0.1501	203.4416	2423.6226	122.3975	39.1603	40.6883	1.3097	423.5742
1770.0000	0.1700	2.9430	2.1196	0.1580	203.5688	2424.1312	122.0882	39.1851	40.7138	1.3103	423.2226
1780.0000	0.1458	2.7464	2.1176	0.1350	203.8861	2425.6950	121.8403	39.2471	40.7772	1.3115	422.8727
1790.0000	0.1298	2.6112	2.1159	0.1196	204.0079	2426.4324	121.9883	39.2710	40.8016	1.3119	422.5641
1800.0000	0.1558	2.8241	2.1143	0.1445	204.0878	2426.8649	121.9953	39.2866	40.8176	1.3122	422.2844
1810.0000	0.1224	2.5485	2.1122	0.1126	204.3136	2428.0337	121.9204	39.3308	40.8627	1.3131	421.9056
1820.0000	0.1317	2.6213	2.1105	0.1214	204.5361	2429.3009	122.0520	39.3744	40.9072	1.3138	421.5864
1830.0000	0.1369	2.6634	2.1092	0.1264	204.6735	2430.0396	122.0567	39.4013	40.9347	1.3143	421.3519
1840.0000	0.1086	2.4356	2.1076	0.0995	204.8852	2430.9329	121.6308	39.4426	40.9770	1.3152	421.0750
1850.0000	0.1247	2.5634	2.1062	0.1148	204.8630	2430.9491	121.8694	39.4384	40.9726	1.3151	420.8275
1860.0000	0.1435	2.7158	2.1044	0.1327	205.0952	2432.2335	121.9432	39.4838	41.0190	1.3159	420.5001
1870.0000	0.1366	2.6586	2.1030	0.1262	205.2338	2432.9561	121.9088	39.5110	41.0468	1.3164	420.2457
1880.0000	0.1242	2.5582	2.1021	0.1143	205.4121	2433.7867	121.6909	39.5458	41.0824	1.3171	420.0759
1890.0000	0.1153	2.4819	2.1012	0.1059	205.4420	2434.0311	121.8408	39.5517	41.0884	1.3172	419.9145
